timestamp,binancecoin,bitcoin,dogecoin,ethereum,solana
2026-03-21 11:00:00,-0.0008104018080846144,-0.0008171144690711857,-0.003940724758889324,-0.002111217871503872,-0.003084909134284122
2026-03-21 12:00:00,0.001727555135052208,0.0007058431941856871,0.0004481649027213784,0.0015479330231997926,-0.00019834895641756146
2026-03-21 13:00:00,0.000148412851975068,0.0009855781662538006,-0.00012169393129913632,0.000281468764925672,0.002608923918990877
2026-03-21 14:00:00,0.00014162032984525808,0.00024341091725853413,-0.0027884923589128197,-0.0010021593688985446,-0.001517068773784581
2026-03-21 15:00:00,-0.0030398162589721687,-0.0018711633010757467,0.0001529431184283343,-0.0021199731006983917,-0.002851437994474457
2026-03-21 16:00:00,0.0011363347125204523,0.0007405254178404243,0.007919891082943654,0.002068307974530724,0.00044840677058922626
2026-03-21 17:00:00,-0.0024250641328927894,-0.0050492891070464995,-0.0020359239222608474,-0.004263212123661402,-0.0009770588748086177
2026-03-21 18:00:00,0.0002914212434784988,0.0003653334690324269,-0.0018178073372369474,0.0010715616576419112,-0.0014430307738718456
2026-03-21 19:00:00,-1.2857686010148433e-05,0.0013510919314495135,-0.0005070150406425705,0.0015899031169217736,0.00224483711879722
2026-03-21 20:00:00,0.0002130973953073886,-0.0004356979296734953,0.00011767406277844519,3.843830278873867e-05,-2.6985664159390984e-05
2026-03-21 21:00:00,0.0011401250672916556,0.0010003386347020137,0.0028458423461809224,0.0017336961501996917,0.0039625930152523406
2026-03-21 22:00:00,-0.0010736181837835504,-0.0015234975708825255,-0.0018803578213557005,-0.0011493034693686747,-0.0015151734981083708
2026-03-21 23:00:00,0.0007078092568615487,-0.0006829964268157501,-0.0014141829754609648,-0.0015068649432760633,-0.0013523830781237342
2026-03-22 00:00:00,-0.019544812868864756,-0.02710363332167291,-0.027734816219696708,-0.033957523229844355,-0.023236705899527355
2026-03-22 01:00:00,0.0007302073640123886,0.007058404037533659,-0.0003729919360396631,0.003912897091355114,-0.006486721842883649
2026-03-22 02:00:00,0.001243078730306436,0.0006649097329499286,0.00017998734842691874,0.0014998213010927136,0.0014613986100970415
2026-03-22 03:00:00,0.005672200013456861,0.005232698460580873,0.006825741760806533,0.006743666522789585,0.009264705323414002
2026-03-22 04:00:00,0.00029356843582409515,0.00036354644606291704,0.0032266778709357955,0.004800992712007612,0.004982405490535113
2026-03-22 05:00:00,0.0004505447806689158,-0.00014418578673533648,0.003392473915224924,0.0023977568098237172,0.003958235914164292
2026-03-22 06:00:00,-0.002290882699114864,-0.0025769163750084356,-0.005397132472340692,-0.0028189450245436555,-0.005628754804849315
2026-03-22 07:00:00,-4.4434741717978894e-05,7.589134461959772e-05,-0.003167822318093563,-0.0021949886221495282,-0.0036066248379406796
2026-03-22 08:00:00,-0.001851627304818366,-0.003457720419103434,-0.004817550897600362,-0.006267151998928855,-0.00414782278172915
2026-03-22 09:00:00,-0.002378053996074365,-0.0016356717093848037,-0.0031242826445332787,-0.004036543080416291,-0.005738075354856005
2026-03-22 10:00:00,0.0005487488817187487,0.0003195014465533017,0.0011193386945384915,-0.0006827681331506346,0.0002676545791118167
2026-03-22 11:00:00,-0.002222552705903817,-0.0023792177990346573,-0.002803610077790192,-0.0016271083144262463,0.000577632535335321
2026-03-22 12:00:00,-0.0029492200259385237,-0.006472322335426541,0.0010256312924937408,-0.005770334916606331,-0.004413320623126978
2026-03-22 13:00:00,0.0026110359351439122,0.006431431752232599,0.004432926187671702,0.006040852643527922,0.0027246297665083877
2026-03-22 14:00:00,0.0012921561948450136,0.0010449335440691886,-0.0014843541112717097,-0.0012715858586061586,0.0008753970565849826
2026-03-22 15:00:00,-0.0006440506782908093,-0.0003542845872970495,0.0007735557579462736,-0.0008098722610717611,-0.0013399171264385189
2026-03-22 16:00:00,-0.0006774342067074319,0.001790118147597913,0.001564861337019133,0.001892725781114354,0.003591907755226496
2026-03-22 17:00:00,0.0017460189134335619,-0.00012218716260427122,0.001061797647163943,0.00030537027848322445,-6.139846924495875e-05
2026-03-22 18:00:00,0.0009039724297148784,-0.0015789162831459835,-0.0017444927662702105,-0.000945301688013493,-0.002211553758149895
2026-03-22 19:00:00,-0.0029989928389634155,-0.0019286050923307417,-0.008319519379411255,-0.005139592085740651,-0.00401120742690231
2026-03-22 20:00:00,-0.0030686314223904547,-0.005720586286438836,-0.002840977477244735,-0.0035763496698167914,-0.001144575028768611
2026-03-22 21:00:00,0.001246494548858539,-1.990644638619811e-05,-0.0025695451239412526,-0.0016106437933878686,-0.0021603566259935547
2026-03-22 22:00:00,-0.004476989713115922,-0.005055905548696989,-0.004291652449689997,-0.007188729816181982,-0.009588015925313696
2026-03-22 23:00:00,0.007074970942585,0.006770711028713953,0.006664599287296214,0.008243630963775284,0.009897628602614643
2026-03-23 00:00:00,-0.005542902160703623,-0.006581014146814876,-0.0038739037649987676,-0.003954631299072379,-0.006308954030969646
2026-03-23 01:00:00,-0.002247522461456159,-0.0024303457970337324,0.002240886196603772,-0.004655521198081493,-0.002073642614143849
2026-03-23 02:00:00,0.002818855368813647,0.003398876959394762,0.0028061504449589663,0.0024467070947215364,0.002156595132608313
2026-03-23 03:00:00,0.002918627226269879,0.005535761830554404,0.004033617422967089,0.006533184180468514,0.005492389949036575
2026-03-23 04:00:00,-0.0031137645572891434,-0.0033716396724010993,-0.0030453996075880626,-0.004959191313121924,-0.0020037710702004987
2026-03-23 05:00:00,0.004585942852808067,0.006499366515590352,0.0036176908356519654,0.00580639657623495,0.004155162788593701
2026-03-23 06:00:00,0.003556826000485852,0.005107335655740099,-0.0014286436190223924,0.002100910929989344,0.0027452891889576917
2026-03-23 07:00:00,-0.014621257647743508,-0.015259240120074949,-0.006122247264475748,-0.015765698901778005,-0.01630551855278481
2026-03-23 08:00:00,0.002910536344916233,0.007176534091042267,0.0016285897406240145,0.004213275773826436,0.004654919420496228
2026-03-23 09:00:00,0.00011081969870235889,0.0019218312333893412,-0.005267615791707549,0.002043411428972854,0.00013402631160391905
2026-03-23 10:00:00,0.0016826098401044882,-0.0027035148978333226,-0.0017059025358517428,-0.003926609276302402,-0.004943962695103325
2026-03-23 11:00:00,0.0018676367651164238,0.004165866378791791,0.0013754948719923684,0.0038228388598249867,0.004308789383768379
2026-03-23 12:00:00,0.018849927077519302,0.02246869370553162,0.029254481206571988,0.04211604992492952,0.034648874376203946
2026-03-23 13:00:00,0.00900117894026068,0.008071682335059506,0.006610738794179399,0.0027248203942720644,0.013341649557286938
2026-03-23 14:00:00,0.0046341431012178295,0.010622528680261737,0.00983312491302386,0.01820236164872134,0.010116938270743569
2026-03-23 15:00:00,-0.0019741024841317904,0.0005598491699924209,0.005152392435932678,-0.00046006378183113345,0.002190265761287642
2026-03-23 16:00:00,-0.014094029977103212,-0.018784979504053233,-0.007357765941726999,-0.025292207899499607,-0.01331903139500392
2026-03-23 17:00:00,-0.0021438076165971294,0.0059177991179168105,-0.00048105881175320125,0.003961257975612097,0.001774121201757954
2026-03-23 18:00:00,0.0034283317379250624,0.007476868490381418,0.010649949150193853,0.008269665922501649,0.010353707036212561
2026-03-23 19:00:00,0.0023501350140641914,-0.0002757309322083989,0.004780165283023354,0.007590734059374323,0.003079872991766643
2026-03-23 20:00:00,-0.0027066086469956603,-0.005304827493738901,-0.005339921596243027,-0.006704062851237348,-0.0012180848889184028
2026-03-23 21:00:00,0.0025677160902732076,0.003173879674727867,0.0014628405136935746,0.0033331135130000886,0.004547581862823613
2026-03-23 22:00:00,0.0011119663944557181,-0.00038110365820359264,-0.00021495149454616155,-0.001059712581966254,-0.0013784285089708602
2026-03-23 23:00:00,-0.0022140004431229557,-0.0016576445352520155,-0.007324279139527758,-0.002825669260670796,-0.00217440743086033
2026-03-24 00:00:00,0.0004219633367084787,0.0019586069724928205,-0.001911283009168259,-0.0007242624963954749,-0.0012835918798062237
2026-03-24 01:00:00,-0.0029387257533164744,-0.002848043393076634,-0.004212402527914485,-0.0036229470292328514,-0.003496062062819037
2026-03-24 02:00:00,-0.004909689480394028,-0.002739958038467952,-0.005883272170019012,-0.0032072183771350974,-0.006753343938110615
2026-03-24 03:00:00,-0.001867124642812585,-0.0009645079400102182,-0.00037814136522662485,-0.0006441176108898693,-0.0027125997578594323
2026-03-24 04:00:00,0.00021952883078583873,0.0010744594814378727,0.0059523998493098,0.0023169902674573797,-0.0003108139868106578
2026-03-24 05:00:00,-0.005135003226071742,-0.001954494030592928,-0.0009325812224489738,-0.0020735234539330048,0.0016099592841112033
2026-03-24 06:00:00,-0.000784666484554213,-0.0016415043757106174,-0.0003639933846780902,-0.0015247677130456121,-0.0023946636786578448
2026-03-24 07:00:00,0.0026268978571322215,0.0035477749041306177,0.00017124024730116028,0.005039586745092377,0.003155420959979431
2026-03-24 08:00:00,0.011119408310278026,0.011050698644522622,0.01548726192993063,0.01045564049544531,0.011710417195616963
2026-03-24 09:00:00,-0.0047975563859812545,-0.0050558833483374714,0.0009645850228369499,-0.005445141913618158,0.0018735585400893539
2026-03-24 10:00:00,0.005754411838857534,0.005253853851463302,-0.0009808418229886836,0.004700653141221554,0.0024149832197469354
2026-03-24 11:00:00,-0.0005909633433118505,-0.0008675018414957759,-0.009825463269224382,-0.0018207233475687075,-0.0007084150854944366
2026-03-24 12:00:00,0.0007132127196158544,-0.0017950975619505443,0.0005869582890826934,0.001747650484506035,-0.0007257623101645415
2026-03-24 13:00:00,-0.0013967222860366113,-0.0025271532655464475,0.0023144596033370197,-0.00096094534493218,-0.0011640704848815944
2026-03-24 14:00:00,-0.008880202100732284,-0.012640496516771073,-0.0077401807136056495,-0.011743611702266503,-0.020195578972661138
2026-03-24 15:00:00,-0.0024641140679203767,-0.0019475879161096172,-0.0031438699321308314,-0.0009737892786268016,-0.004128976868358958
2026-03-24 16:00:00,0.000947524336851765,-0.0004402647664842262,0.00043557341806136626,-0.0007056222744702494,0.004397449264277452
2026-03-24 17:00:00,-0.003016184040265687,-0.006167732021015623,-0.000687662152782121,-0.003498690633210592,-0.0059927626695059095
2026-03-24 18:00:00,-0.0008928216467112224,-0.0038033251093787922,-0.007682104054242133,-0.008038122330998636,-0.002839875147389048
2026-03-24 19:00:00,0.0032415632592985703,0.00344196171861332,0.0031017694600919063,0.004353628931887834,5.3702854722443364e-05
2026-03-24 20:00:00,-0.0011257978912003971,-0.0017471319827776523,0.0014034961135799089,-0.0015847226050246487,-0.005712724112881487
2026-03-24 21:00:00,0.010681152607038927,0.010616213061284371,0.016390615338513256,0.015761990670617027,0.01647412667048782
2026-03-24 22:00:00,0.0008351153781289545,0.0031782162908862914,-0.0011817376532281666,-0.0006930334493728984,0.0035418070972279775
2026-03-24 23:00:00,-0.0004415445620424781,0.0009721223338679809,0.001705655845259883,-0.00030951395382003617,-0.00019616008699425145
2026-03-25 00:00:00,0.002294582648352699,0.0027964404949014374,0.005026751737037318,0.004412914575809748,0.006085130037233185
2026-03-25 01:00:00,0.002979697386357267,0.004574828720761116,-0.00047156558545612565,0.0026694444339335267,0.006036213144266628
2026-03-25 02:00:00,-0.001306948072753141,-0.001961656385067736,0.0013424463346933583,-0.0014605006020298828,-0.0037159280503841633
2026-03-25 03:00:00,-0.00018460644551347328,-0.0031600699698733467,-0.005030425851345971,-0.0017251364922514138,0.0006422991505810697
2026-03-25 04:00:00,0.004728168019138267,0.002987161906171791,0.004789774938210598,0.0015014960936096406,0.006197765316709871
2026-03-25 05:00:00,0.00022293929961444059,0.0031064765098216185,0.0018387334914668333,0.0033447809756745437,0.0014706162149015604
2026-03-25 06:00:00,0.0018620213551571218,0.0023376400924745564,0.00933745088765732,0.0013979183622559968,0.006479695886194369
2026-03-25 07:00:00,0.0026750199318465342,-0.0009852629934349016,0.009964619712669619,-0.0009466879781280215,0.0013970411110097642
2026-03-25 08:00:00,-0.002311664906949536,-0.0015937376494785836,-0.003995392514918114,-0.0006845642333407626,-0.007113645915453282
2026-03-25 09:00:00,0.004958424559944105,0.004797214250925686,0.002470786748464379,0.005379663617245183,0.005378481716143708
2026-03-25 10:00:00,0.004108351211436255,0.0012024737819145341,-0.0033203015377460373,0.004256947364984108,0.0002410138378826466
2026-03-25 11:00:00,-0.00425073201361966,0.002359742733670089,0.0026554058452651986,-0.0003120430673483967,0.002057714114061041
2026-03-25 12:00:00,0.001855069669710975,0.0021823866874765147,-0.0003722785071687555,0.00011964426481676718,0.003279443891788229
2026-03-25 13:00:00,0.0015244949067928838,0.00044588657311182063,0.004675003569419225,-0.0005785844406430364,-4.0006556564745134e-05
2026-03-25 14:00:00,0.0012680563174879739,-0.0007153938606121608,-0.0003420826597202202,0.0008165325768866473,-0.0005701406826870808
2026-03-25 15:00:00,-0.0035582980427423085,-0.004767798270307052,-0.003251458818786025,-0.004624763814378705,-0.007666831720991414
2026-03-25 16:00:00,-0.0030708033435701883,-0.006302083573304313,-0.011048839753286471,-0.005869208618569611,-0.003365631484859366
2026-03-25 17:00:00,0.0032275587765072736,0.006572297532777102,0.007117406057373522,0.005249206252946871,0.00475550947126565
2026-03-25 18:00:00,-0.0038128547365953447,-0.00798501500928472,-0.004567470060109586,-0.005469773063342983,-0.0059330779123267
2026-03-25 19:00:00,-0.0006028302958785524,0.0002792182824502297,-0.0007871321136001378,-0.0006329259970259992,-0.00042592499542320474
2026-03-25 20:00:00,0.0008553354863225352,0.0005741036934684828,0.0020211479543229918,0.003620065849698144,-0.0005500226994962528
2026-03-25 21:00:00,0.0016912351191792044,0.002519667891521337,-0.002005505487141417,-0.001424954763070637,-0.0016459836921582187
2026-03-25 22:00:00,0.0006845862301745709,0.0002990810262770662,-0.0004256886776983919,-0.0012739946549641238,-0.0029160335860577637
2026-03-25 23:00:00,0.002767145598630909,0.0047734572623495735,0.002684382990473089,0.004846139650553145,0.005678397222777115
2026-03-26 00:00:00,-0.0020997644645743803,-0.0004747037600191993,-0.002715699161503144,-0.0023809301430693895,-0.0004858245506882308
2026-03-26 01:00:00,-0.0007391905460703189,-0.0010361032082305836,-0.0028241177077050934,-0.0015813569331069512,4.946343689562587e-05
2026-03-26 02:00:00,-0.0006727374667326454,0.0001456914617562058,-0.002089114988542011,-8.759193029615902e-05,0.001392317103347959
2026-03-26 03:00:00,-0.0047693556318107785,-0.005331455033218538,-0.009033785788085434,-0.007561962164722934,-0.010069563789837708
2026-03-26 04:00:00,-0.001151824898919456,-1.5971478674569705e-05,-0.0023801707013573216,0.0019190033558359719,0.0014297197353390673
2026-03-26 05:00:00,-0.000537658827914094,-0.0015773573121519227,-0.002997755691754613,-0.0017940825789782122,-0.002031850633394917
2026-03-26 06:00:00,-0.011656867064710032,-0.011051228896454919,-0.016039463447890267,-0.014784479813116553,-0.017661709918722186
2026-03-26 07:00:00,0.00020548798819636403,0.0012691962068337298,-0.0018462718644284193,0.001843502297375997,-0.0024499450614331214
2026-03-26 08:00:00,0.0003649676123830364,-7.032297838905399e-05,0.0015870583759985029,0.0006006289956257542,0.0006215967893129605
2026-03-26 09:00:00,-0.0029825249788412132,-0.001096190694722595,-0.005209407606863961,-0.001577728467132528,-0.002803745795328147
2026-03-26 10:00:00,-0.005454363412332965,-0.005996871708970373,-0.00818304035886904,-0.017292701781871075,-0.00833830730787424
2026-03-26 11:00:00,0.0010665669910641913,-0.001490969871592998,0.002433176251369663,-0.0025570676761930214,-0.0022322265676013994
2026-03-26 12:00:00,-0.0022364660569236553,-0.002930417353879209,-0.004524723805200302,-0.004720590072288895,-0.0031950270291989246
2026-03-26 13:00:00,0.0005376077174194566,0.002274748351556414,0.002412403021286903,0.0025410278462959577,-0.000831752886568902
2026-03-26 14:00:00,0.0022916761642315722,0.0016455016625826525,0.0027042547187762314,0.002898457426858823,0.003992120599290311
2026-03-26 15:00:00,-0.00217785571718526,-0.0009728715178820199,-0.002869133168246681,-0.001296305615056297,-0.004532142244497717
2026-03-26 16:00:00,-0.004320007926677895,-0.005926472854817311,-0.00595194990077097,-0.003185531170712869,0.000744427538328683
2026-03-26 17:00:00,-6.421035421887289e-05,-0.0024113543800328833,3.0347468211641925e-05,-0.004688983223185968,-0.004609303961140111
2026-03-26 18:00:00,-0.001840446759947022,-0.00620357425182451,0.001174206632381161,-0.00467340964286026,-0.004319087442988945
2026-03-26 19:00:00,-0.0005937928198287049,-0.00039666566641080814,-0.0009567986013389766,-0.0025338453165131463,-0.00889414622061136
2026-03-26 20:00:00,0.000981190981079427,0.002083462644617998,0.0013906951744761095,0.0016088730551142658,-0.0042552482060251
2026-03-26 21:00:00,0.005722690752742256,0.005437786651854801,0.006445412922200314,0.007375052458944302,0.007854012301285539
2026-03-26 22:00:00,0.0016106526187405778,-0.0008888196514288734,0.006991738553064428,0.002223980734644615,0.00575739965863652
2026-03-26 23:00:00,-0.0020695733171668023,-0.0008999503848380752,-0.003771044322400588,-0.002111360963427914,-0.0016979907791701667
2026-03-27 00:00:00,-0.0003491644050107243,-0.0005115040207693968,-8.136243480898713e-06,-0.002106376968414568,-0.0027243207569858986
2026-03-27 01:00:00,-0.000311535552343175,-0.0011363414912213396,-0.0007216454760595026,0.002119609019039803,0.0003160318415666462
2026-03-27 02:00:00,0.003480093576928949,0.0039931658945970795,0.004657654054129956,0.0041161840984789795,0.003686155293061183
2026-03-27 03:00:00,-0.0011173855806831637,-0.0018387155840174007,-6.150670544691499e-05,-0.002416579310902889,-0.0011625269497141657
2026-03-27 04:00:00,-0.003585987824131687,-0.0018650460215228152,-0.005074390941833296,-0.0035228293056374133,-0.0034684036142296998
2026-03-27 05:00:00,-0.001570468638163597,-0.0027395941776975513,-0.00010889744804743299,-0.004057955788336965,-0.0031788676015798672
2026-03-27 06:00:00,0.000587881135734463,0.0005796689463489705,-0.0003725465795540428,0.004042766678971086,-0.0010067317791874835
2026-03-27 07:00:00,0.0006935410648546456,0.00043964121459321917,0.0006465847011809647,0.0005771649503002933,9.03347265861893e-05
2026-03-27 08:00:00,0.0002512277043699962,-0.002647824783426866,0.0021778623692415597,0.0014952258846235875,-0.0017311682171967913
2026-03-27 09:00:00,-0.012128319350055643,-0.007871723454436203,-0.0035334950866603636,-0.00827634703446433,-0.009567813432145278
2026-03-27 10:00:00,-0.0008273579126821622,-0.0034023929894462786,-0.00832829902156698,-0.0029501964364784714,0.00020876873866228405
2026-03-27 11:00:00,-0.018205511096180526,-0.01795331249765176,-0.014356972055860196,-0.024598470916750066,-0.023080359290766662
2026-03-27 12:00:00,0.003630768131238082,0.0030686155104184473,0.0037753872396870153,-0.0007709995791053088,0.002976899245031103
2026-03-27 13:00:00,-5.9417677086727604e-05,-0.001153999067620657,0.00023190082422899498,-0.0008459082688409794,-0.0032874985119943486
2026-03-27 14:00:00,-0.005021965416092811,-0.007212760434420613,-0.0024568974898202876,-0.005870056662370457,-0.002675900323297774
2026-03-27 15:00:00,0.0016548365849391724,0.0008411702977348418,-0.00010373660186894849,0.005430500084845327,0.0019601755168185127
2026-03-27 16:00:00,0.0027047484824593423,-0.0012336950538461623,0.005813751494495082,0.0011769089248608114,0.005360723213473977
2026-03-27 17:00:00,-0.0021204619542047214,-0.002326032086043684,-0.0026040754419876647,-0.0020424215250294878,-0.00644513839884545
2026-03-27 18:00:00,-0.0033328545883306066,-0.004976346682732,-0.004098493714096698,-0.0047829145328844936,-0.008844351488218943
2026-03-27 19:00:00,0.0031565024578435923,0.003253709058052781,0.0018676005678295014,0.0036362497146783515,0.0012256002942472467
2026-03-27 20:00:00,0.0015128820213180993,0.003310430859124454,0.0006717524520555868,0.004841772107825063,0.004285675877638495
2026-03-27 21:00:00,0.0007871315784350984,-0.0008702439736627103,-0.0002255468469383331,-0.0041914632644624635,0.0002217215241760558
2026-03-27 22:00:00,0.0001071597960780951,0.0006469006609954184,-0.0005683655555100686,-0.0003141671976810565,0.00034777125640743915
2026-03-27 23:00:00,-0.0002303751213975513,-0.0005982292018047463,0.0002889719852169714,3.1249920140269884e-05,-0.00031498932249182535
2026-03-28 00:00:00,0.004898382350224587,0.0052255358646198,0.0005255848180901589,0.0033384801368748214,0.0034502862075142513
2026-03-28 01:00:00,-0.0017681330354999466,0.0008313604349403424,0.0021206699819423256,0.00014619847548495355,-0.002256452830615563
2026-03-28 02:00:00,-0.0027969477328586697,-0.00476206205803939,0.0012247475260098273,-0.0015997380864123452,-0.0028709363511998944
2026-03-28 03:00:00,1.1780330838603921e-07,-0.0010827987924233182,-0.002019994284430525,-0.001202939497992191,-0.0007303968109829483
2026-03-28 04:00:00,0.0004067135997517332,0.002597480490262572,-0.003347109045258952,0.0010443154785504496,0.0006587881934169334
2026-03-28 05:00:00,-0.00048661321490827547,0.0003330994776837377,0.0014553801992774498,0.0004009957335289707,2.447287530731966e-06
2026-03-28 06:00:00,0.002260955390653883,0.0017727712841923526,0.002928949441014423,0.0023048669220475464,0.0011572320484230668
2026-03-28 07:00:00,0.0024933743617671185,0.0008543596895353195,0.0009126649785638844,0.0033932809342958597,0.005060620166540061
2026-03-28 08:00:00,3.446658094585378e-05,0.0022953098244247604,0.007861619029019187,0.003049371859985371,0.005288163208101354
2026-03-28 09:00:00,-0.0018232383146064117,-0.0024965489620772936,0.0003860312178428657,-0.004039921769153861,-0.0008448720183424549
2026-03-28 10:00:00,-0.0010519643071526055,-0.0013088758014532663,-0.0013485192850859538,0.00016497539272082516,-0.005513240555806356
2026-03-28 11:00:00,-0.0012356671990480848,-0.001279079201741104,0.0011125769006659538,-0.001465620886134743,-0.001260478751132985
2026-03-28 12:00:00,0.0027682098875660196,0.001887010265060463,0.0038415977742358373,0.0008113331795845799,0.0006334347236866966
2026-03-28 13:00:00,-0.00048499320527881193,0.0016864230202414357,-0.00037401887894824567,0.0008530166509224528,-0.0026779295041893664
2026-03-28 14:00:00,0.005110146650576763,0.005322138334642026,0.012870641493364508,0.012706806150439042,0.007180371872229456
2026-03-28 15:00:00,-0.001139812283204658,-0.0009455043685675203,0.01168911760422363,-0.002534356377814622,-0.000335671378229576
2026-03-28 16:00:00,0.0031394753888609518,0.0035836148871353527,0.004627451922061948,0.002755182665900156,0.005244810169622669
2026-03-28 17:00:00,-0.00025122471211392754,-0.001073935834297785,-0.012338148156631895,-0.0003764302129615351,-0.002334736108163655
2026-03-28 18:00:00,-0.001165030135118367,-0.0010726915923387728,-0.0045421114596379646,-0.0020945702366891384,-0.003426749347698064
2026-03-28 19:00:00,0.0010750508902845253,0.0011500905276622122,0.0008314232966150794,0.0006862496796134751,0.0014946843220977775
2026-03-28 20:00:00,-0.0005098947259419318,-0.00043089533514383287,-0.004384459516004833,-0.0010229055919773733,-0.0022308099229313913
2026-03-28 21:00:00,0.002208411441777734,0.0006522254385816085,-0.0006881421477020708,0.0020426932567934623,0.002296622481958571
2026-03-28 22:00:00,-0.003906767450427578,-0.003738304357489654,-0.003029374801327695,-0.00683010876089517,-0.007833573968458993
2026-03-28 23:00:00,0.00033451258552643216,0.0007347864332937514,-0.0021495848309154735,0.00046249193102324904,0.00041935436009067346
2026-03-29 00:00:00,-0.007946988851489215,-0.005609514487781689,-0.008657888637941256,-0.008678264595298569,-0.008959673457314517
2026-03-29 01:00:00,0.0007180596940956598,0.0013845002874960425,-0.0005955009971193328,0.0014541811516666679,0.0010541708059410933
2026-03-29 02:00:00,0.002033345873877524,0.0016329682965814435,0.0031224714084504453,0.0038485408357276803,0.0031290639235993603
2026-03-29 03:00:00,0.0013945624043665418,0.0032103297067665264,0.00180417400691191,0.00196564405939671,0.0040099304075470734
2026-03-29 04:00:00,0.001158032828915218,0.0018700803435638719,0.0014810531495787081,0.001324410973032074,0.003063090229373307
2026-03-29 05:00:00,-0.0017100816481933423,-0.00264471530844082,-0.0029910425807508096,-0.0028757119925605134,-0.002635875744999478
2026-03-29 06:00:00,0.001155781563517794,0.0008620117578426765,-0.0008280318625295066,0.00021201698754825325,-0.0004732195767840368
2026-03-29 07:00:00,0.0006680073180381601,-0.0007884201705571108,0.0032706884131503493,-0.00048534806666400746,-0.002540012475256231
2026-03-29 08:00:00,-0.00076594197257969,-0.0008669636046043084,-0.0018898222745211025,0.0006477348080540207,-0.00020002400862056434
2026-03-29 09:00:00,0.00044522204853754996,0.0006623207849980119,-0.0003584687974833881,-0.0011180692781721405,-0.0005119321478976971
2026-03-29 10:00:00,-0.0010595208051901916,-0.001405168013548804,-0.002674335141335219,-0.002531443718400994,-0.0016432302699781536
2026-03-29 11:00:00,-0.0019098484406819126,-0.0016816301080352636,-0.003176007223525848,-0.001434827713895446,-0.0017235945477035402
2026-03-29 12:00:00,0.0025938524841579752,0.004575710694312074,0.004244666754235401,0.004034550339307345,0.004885941772513066
2026-03-29 13:00:00,-0.0017661411143598813,0.0002991949836268325,-0.001195381597192036,-0.001141476207735174,-0.001843922028106502
2026-03-29 14:00:00,-0.004020416625448828,-0.0041578388699952335,-0.005540712377424689,-0.007333700904675561,-0.006349582568871826
2026-03-29 15:00:00,-0.0016589138767175685,1.9993308863642984e-06,0.0001343169559262706,0.002983246427649977,-0.0006150662145709547
