timestamp,binancecoin,bitcoin,dogecoin,ethereum,solana
2026-03-09 10:00:00,627.4533349429155,68007.33535432584,0.090485989160271,2004.6862923833903,84.10596210932933
2026-03-09 11:00:00,627.033585912917,67608.59266938583,0.0900797980222859,1994.8565752987515,83.67947579595958
2026-03-09 12:00:00,627.5921917725112,67772.83349716141,0.0904152954325509,1993.153730420349,83.62870122069073
2026-03-09 13:00:00,631.137245412454,68149.84647806143,0.0908115158721496,2002.3519904163948,83.98553173608798
2026-03-09 14:00:00,636.4161678658755,69019.89906120331,0.0919558806492493,2018.4234667845765,85.19402602928692
2026-03-09 15:00:00,635.762754737016,69151.00637818531,0.0916306071924122,2022.0273158418147,85.36037166134993
2026-03-09 16:00:00,639.6068397581012,68865.00153447736,0.0911657216893025,2023.727110264863,85.08667240698253
2026-03-09 17:00:00,639.427191358052,68967.55696578688,0.0912073543661006,2027.6122004112167,85.16989706384855
2026-03-09 18:00:00,636.9059175550158,68586.1322721637,0.0913581512336047,2016.921566750363,84.99638460561125
2026-03-09 19:00:00,634.7156171707901,68382.37443771512,0.0909345628293497,2012.2006940712572,85.2129612845799
2026-03-09 20:00:00,638.3269966669135,69013.32134406736,0.0912890216251245,2035.2294023759412,86.01610835738464
2026-03-09 21:00:00,638.5736514207053,69011.53178113446,0.0909722325735714,2027.417820655692,85.471161325024
2026-03-09 22:00:00,640.3753540242141,68985.56728807802,0.0915394905451295,2029.5061046155904,86.02224059459134
2026-03-09 23:00:00,636.8037670293442,68646.004299425,0.0906711202393065,2002.5111868317824,85.72009775995603
2026-03-10 00:00:00,634.494066112388,68420.96624019857,0.0903829679570454,1992.922468755852,84.92841108438161
2026-03-10 01:00:00,638.9661240378306,69123.81521690538,0.0910988220309012,2014.9606381771744,85.60931309047548
2026-03-10 02:00:00,638.9599119028983,69316.07332742578,0.091068517942309,2020.2412359714224,85.7160597975056
2026-03-10 03:00:00,643.8762055609627,70275.63359459382,0.0919591035191064,2041.9620336639148,86.6028050640728
2026-03-10 04:00:00,639.8096185816569,69449.86201997902,0.0912251106218483,2027.290800327835,85.62409910490162
2026-03-10 05:00:00,644.082857296801,70044.90067885906,0.0918540697657764,2044.9848041877103,86.39335718526212
2026-03-10 06:00:00,644.134811821692,69961.99530664866,0.0918087420012806,2043.4333397321557,86.38355282154046
2026-03-10 07:00:00,644.0504279778806,69914.59605617836,0.0916557117707006,2043.791345625432,86.32973566209891
2026-03-10 08:00:00,644.192086096154,70419.16601230872,0.0922834717457969,2051.9370052247164,86.63102515046928
2026-03-10 09:00:00,645.9174565949531,70662.68348732492,0.0934708898974557,2056.987998806003,86.72250435383914
2026-03-10 10:00:00,647.5382611145715,71056.89908137723,0.0951019352486713,2068.3484058956637,87.23450533115489
