timestamp,binancecoin,bitcoin,dogecoin,ethereum,solana
2026-02-04 20:00:00,-23.40381645207785,-23.053857888886455,-25.169800427475288,-34.31468751322184,-34.3321374148765
2026-02-04 21:00:00,-23.932328594630427,-23.320220906592425,-25.557056872324857,-34.565862538305694,-35.0695751585789
2026-02-04 22:00:00,-25.07726080179179,-24.108896455381846,-26.759500246227617,-36.32545330278612,-36.583543378252884
2026-02-04 23:00:00,-26.2603904129992,-24.34630032805326,-26.583133375843314,-36.12983140878298,-36.53240506593779
2026-02-05 00:00:00,-25.565790813668876,-23.69780343823993,-25.885003186804155,-35.307752858307765,-35.725995461179636
2026-02-05 01:00:00,-25.71395749863995,-24.021929789000374,-26.13082745158265,-35.24659130937279,-35.997828317265416
2026-02-05 02:00:00,-25.477700616004874,-24.464232028208478,-26.136371308095196,-35.2858768721536,-35.88359621641371
2026-02-05 03:00:00,-25.845064160292885,-25.459707123682374,-26.619120170832833,-35.97529282770956,-36.42416112702897
2026-02-05 04:00:00,-25.87734987281153,-25.677595964391166,-26.91017602331467,-36.394517755576594,-36.51928377734881
2026-02-05 05:00:00,-26.016481592366368,-26.06019317612931,-27.119873648493144,-36.58452080480388,-36.40942211815014
2026-02-05 06:00:00,-26.087537912938853,-26.24321316268127,-27.073757392856212,-36.69966766386166,-36.43720995676467
2026-02-05 07:00:00,-26.179389400369924,-26.020872000752405,-27.987556737103624,-37.12821286709044,-37.21258667463591
2026-02-05 08:00:00,-26.171944473789132,-26.29139399034046,-27.803905316656564,-37.047035188089225,-36.73180960450285
2026-02-05 09:00:00,-26.150088477132282,-25.799895717169974,-27.34643912395407,-36.28619631502583,-35.975943876876116
2026-02-05 10:00:00,-25.51061000975363,-25.366754338696097,-27.585365186580447,-35.7158582713448,-35.53547219909774
2026-02-05 11:00:00,-26.23410180334398,-26.112424028257198,-29.087202491867536,-36.831771412551326,-36.9257568271671
2026-02-05 12:00:00,-27.016794033993076,-26.649565110334294,-29.674155512127022,-37.330227002393954,-37.25234856271897
2026-02-05 13:00:00,-27.71661718492304,-27.446009154194662,-29.853117607507507,-37.83268442639456,-37.65928094531405
2026-02-05 14:00:00,-27.939000590076102,-27.265818166666733,-29.960255467435847,-38.00283783786591,-38.30374194987576
2026-02-05 15:00:00,-27.787556933700696,-27.526123588712046,-29.426503066938015,-38.260007424890304,-37.68833226668769
2026-02-05 16:00:00,-29.703789796069056,-29.599181841584212,-32.65556098731894,-40.90790820455198,-40.94855735702746
2026-02-05 17:00:00,-28.454191593366552,-28.786136830375398,-32.70134180458704,-39.801293432217975,-40.39593835858442
2026-02-05 18:00:00,-30.05455149569244,-30.94626009273781,-34.31401012447067,-41.07295225217473,-42.16123910124694
2026-02-05 19:00:00,-30.21770011259862,-30.803230795819626,-34.36538013511349,-41.27794438481304,-42.53388967967631
2026-02-05 20:00:00,-31.557332249099634,-31.933615181603937,-35.0819579252677,-41.91401055058852,-43.09911900114189
2026-02-05 21:00:00,-33.907259227179686,-33.250954934245655,-36.53382446915241,-43.40690438894816,-45.032442100191716
2026-02-05 22:00:00,-34.76360064320364,-34.012991140091856,-37.05919432479824,-44.20399004304165,-44.90591525888472
2026-02-05 23:00:00,-34.102743430299384,-33.31497242710108,-36.01454352898797,-43.3966945623383,-44.25822572065755
2026-02-06 00:00:00,-35.088842555734615,-34.356989755361376,-36.9468040504902,-44.92300611742177,-45.32538154954715
2026-02-06 01:00:00,-34.32061408051973,-33.675805491640745,-37.49064654589246,-43.546313717987076,-47.11263239494481
2026-02-06 02:00:00,-33.014302510235005,-31.491425099009863,-35.451450748172654,-41.802591068520655,-44.64810543564904
2026-02-06 03:00:00,-33.587845887594156,-32.27354032852464,-36.413465249076616,-42.575204462716044,-46.290408323842705
2026-02-06 04:00:00,-34.31315909095917,-33.031047134387705,-36.061200333878986,-42.98509011755329,-46.73647245483923
2026-02-06 05:00:00,-33.745249659820466,-32.26698837358427,-35.25021996971374,-42.450211372828406,-45.76858057422598
2026-02-06 06:00:00,-31.694643817914304,-30.660233746441612,-33.64198641713113,-40.92547322698311,-43.59878121310881
2026-02-06 07:00:00,-33.17245894033829,-32.3321450441051,-34.78882885673422,-42.555378055343894,-44.513300798813404
2026-02-06 08:00:00,-33.44819552954746,-32.32982723981558,-35.326484134808375,-42.74644666562395,-44.48502794274651
2026-02-06 09:00:00,-33.81407234465965,-32.2774352278849,-35.294646905964264,-43.488008610575555,-44.8452292378495
2026-02-06 10:00:00,-32.77774568031975,-31.304966395135825,-33.93409818886871,-42.12744924763512,-43.22472583798211
2026-02-06 11:00:00,-32.3579052802201,-31.19054207693538,-33.30288940302619,-41.943426911664886,-43.61209335782718
2026-02-06 12:00:00,-32.133022417385334,-30.54731780104506,-33.1792035500314,-41.812820165801526,-43.37356983569782
2026-02-06 13:00:00,-32.011234497401865,-30.53988559104106,-33.45740054980446,-42.05584602850483,-43.01693269747185
2026-02-06 14:00:00,-31.217590418973494,-29.731244303737135,-32.265508277812096,-41.207299686347774,-41.845845593849454
2026-02-06 15:00:00,-30.584884519123,-28.82727283811516,-31.38201483469657,-40.365442789694036,-41.246596790749216
2026-02-06 16:00:00,-30.401586125439838,-28.338465822685766,-31.24183538883727,-40.28480896366625,-41.05736657717905
2026-02-06 17:00:00,-29.54194254957305,-26.99071790922303,-29.047396024410745,-38.59829725796532,-39.46627831186312
2026-02-06 18:00:00,-29.20818183261833,-26.04966087652003,-28.31964433493509,-37.61186220283157,-39.38074108546908
2026-02-06 19:00:00,-30.093453322321995,-27.11421793407479,-29.18088031746928,-38.325561726627114,-39.74397419530463
2026-02-06 20:00:00,-29.619868567473063,-26.156615127022565,-29.60568663361598,-37.71699866341764,-39.25473302231792
2026-02-06 21:00:00,-29.75275197755525,-26.867125604971452,-29.619305456172174,-38.00968057814477,-39.24696306112355
2026-02-06 22:00:00,-29.230787327009956,-26.554540254374427,-29.63208932239254,-38.06848967273771,-38.577878874770214
2026-02-06 23:00:00,-28.8706931639658,-25.501070973810414,-29.086746897399816,-37.451765132359206,-37.675103991598945
2026-02-07 00:00:00,-29.788518032429835,-26.28696465296677,-29.765834642335875,-37.77041946785364,-38.91924290237767
2026-02-07 01:00:00,-30.19939674385852,-26.935992877684043,-30.150548573288148,-38.36726387497741,-39.48729926985215
2026-02-07 02:00:00,-29.83276732016016,-26.364029997093464,-29.72452034074887,-37.72271391409342,-39.13956410323494
2026-02-07 03:00:00,-29.815758277316927,-26.518552652732595,-30.129226405407138,-37.881216965663825,-39.16624599554353
2026-02-07 04:00:00,-29.57288278107537,-26.028109480111418,-29.67404661060432,-37.23630776899371,-38.572085757635946
2026-02-07 05:00:00,-29.845959496232744,-26.107747773617373,-30.094152165413757,-37.034958313594366,-38.87896055163596
2026-02-07 06:00:00,-30.08698989798081,-26.742852253002802,-29.912740972937478,-37.165892007740986,-38.74970403366329
2026-02-07 07:00:00,-31.100469056125846,-28.02893683530844,-30.546928306118637,-38.12420953243386,-39.306104108881776
2026-02-07 08:00:00,-31.745529149253237,-28.891531637907608,-31.578960295613058,-38.86293235355234,-40.39442636256281
2026-02-07 09:00:00,-31.57383070570412,-28.42110808939945,-31.56819333403962,-38.98553351105557,-40.3531320367562
2026-02-07 10:00:00,-32.034579966084124,-28.902098270950248,-31.997580794440992,-39.29145928214519,-40.62094403496948
2026-02-07 11:00:00,-32.20038502561674,-28.98945202748344,-31.84981704728942,-39.3346387890637,-40.71210176251054
2026-02-07 12:00:00,-32.10927068618656,-29.0483532987453,-31.99232805209529,-39.13361643657414,-40.76212188230046
2026-02-07 13:00:00,-31.73749131679885,-27.93577790388303,-30.985965450324837,-38.404344210861275,-39.8402642425735
2026-02-07 14:00:00,-31.84614722241991,-27.93676114278696,-31.481924676804873,-38.50870966449007,-39.987500548499575
2026-02-07 15:00:00,-32.21516624336229,-28.348894098905795,-31.787253845621155,-39.106750780645406,-40.192948883144076
2026-02-07 16:00:00,-31.40706471924073,-27.79968079890901,-31.047712874129317,-38.10113077346232,-39.69127672105426
2026-02-07 17:00:00,-31.22707246798725,-27.94839849583013,-30.297837340314736,-38.1324590519055,-39.30780017227372
2026-02-07 18:00:00,-30.83985372411323,-27.820922949832607,-30.122545210385322,-37.81073390447111,-38.94174685450127
2026-02-07 19:00:00,-30.287333487037372,-27.430356475511108,-29.4033470011978,-36.76414804658632,-38.010890973665134
2026-02-07 20:00:00,-30.541890891039458,-27.614549233343222,-29.80363625639709,-36.93926164234455,-38.37083679430274
2026-02-07 21:00:00,-30.18866008069594,-27.295426331527175,-29.655472385988936,-36.49508390785666,-37.99448687365712
2026-02-07 22:00:00,-30.547393820746304,-27.45957333288427,-29.87964530738144,-36.64102039416053,-38.42548572794191
2026-02-07 23:00:00,-30.63649319313686,-27.509477123845027,-29.851096223738793,-36.93284997746367,-38.36685031604924
2026-02-08 00:00:00,-30.793433264470917,-27.6184674724568,-29.89028949058532,-36.93626261975006,-38.82348986431572
2026-02-08 01:00:00,-30.84806734445357,-27.8265844803077,-30.246825316562862,-37.19157601805498,-39.10715488153473
2026-02-08 02:00:00,-30.586785710230224,-27.55010290503891,-30.07057756929775,-36.78134769376169,-38.67300526123637
2026-02-08 03:00:00,-30.898965177477876,-27.564263055719863,-30.36906587575523,-37.031622980328095,-39.129940034925134
2026-02-08 04:00:00,-31.28074964055987,-27.82587298674548,-30.752749068682416,-37.283834027948814,-39.38220554293495
2026-02-08 05:00:00,-31.287357109606305,-27.633109733227467,-30.822843904297613,-37.152041665119086,-39.14032285396204
2026-02-08 06:00:00,-31.299353108904405,-27.717310457646583,-30.881286934301556,-37.12404486731765,-39.16339439123953
2026-02-08 07:00:00,-31.530793241996324,-27.614247037370234,-30.973807584033676,-37.27626417957178,-39.18422024649064
2026-02-08 08:00:00,-31.2856411861942,-27.23859039484041,-30.964870808655988,-37.14813421071579,-39.11490422340641
2026-02-08 09:00:00,-30.53549305234243,-26.21296372062425,-29.777180732892994,-36.18515798569434,-38.24900048979292
2026-02-08 10:00:00,-31.35447223355917,-26.70076503814689,-30.453031363493498,-36.599928246244176,-38.80731374416975
2026-02-08 11:00:00,-31.659111688274578,-26.655764857414056,-31.04085653698353,-36.79643972256065,-39.330437983039936
2026-02-08 12:00:00,-30.992872048846166,-25.86582019822505,-29.88312406400092,-35.69285432417265,-38.48628747426871
2026-02-08 13:00:00,-31.078783456142734,-25.625852679550686,-29.951734706155463,-35.73508039798497,-38.54077429222077
2026-02-08 14:00:00,-31.140129686018504,-25.34176304412655,-29.957625516918707,-35.896606797361706,-38.285571222706096
2026-02-08 15:00:00,-30.905018207448986,-25.618307596027947,-30.00722966823861,-35.90931420349328,-38.36755349794354
2026-02-08 16:00:00,-31.2165684490446,-25.71459144192264,-30.702015984057983,-36.41677648300262,-38.82970713988095
2026-02-08 17:00:00,-32.19681986100247,-26.45693632523447,-31.82265888580441,-37.2591539142714,-39.826783013064826
2026-02-08 18:00:00,-31.699497201205006,-26.08926863097507,-31.267576783947206,-36.89599470811997,-39.35240491204268
2026-02-08 19:00:00,-30.899622643558754,-25.6917993560018,-30.523521052194237,-36.35450651448541,-38.61714919956889
2026-02-08 20:00:00,-30.68358855398168,-25.431698971821792,-30.304158940816205,-35.85273279933545,-38.316316560100915
2026-02-08 21:00:00,-31.202944996324433,-26.079289154703833,-31.037511295639717,-36.518705104386875,-39.31233748038666
2026-02-08 22:00:00,-31.386196623890704,-26.150192125497075,-31.390150299019602,-36.765449612565014,-39.61457779167946
2026-02-08 23:00:00,-31.186850920300124,-25.801299161419344,-30.887675826801953,-36.39157340602897,-39.270958024323654
2026-02-09 00:00:00,-31.62535721913642,-26.555888634936544,-30.971755915879662,-36.97125361074091,-39.18545850123856
2026-02-09 01:00:00,-31.625002216299592,-26.37719215756129,-31.260837046600166,-37.11968412935629,-39.31798328970913
2026-02-09 02:00:00,-31.936280069883328,-26.510728898641243,-31.438659786439636,-37.53918243811179,-39.72383751339946
2026-02-09 03:00:00,-31.566817416860015,-26.261379872628865,-30.968377945285262,-37.124095477264405,-39.19560399472568
2026-02-09 04:00:00,-31.1080816798452,-25.572019597102937,-30.75430585576484,-36.70025123021471,-38.86232411653431
2026-02-09 05:00:00,-31.350279708848383,-25.84891686666334,-31.185835325918365,-36.937039554353326,-39.24704834444128
2026-02-09 06:00:00,-31.482237325418396,-25.89805071379342,-31.285817963462893,-36.84896754392023,-39.17271917469145
2026-02-09 07:00:00,-32.072096745428645,-26.230572950914997,-31.981680330426286,-37.221646025377844,-39.70496888095947
2026-02-09 08:00:00,-32.42994392171269,-26.46697063406035,-32.01630118269653,-37.67114314838202,-40.34750252680976
2026-02-09 09:00:00,-33.102883000392104,-27.02720850625783,-32.66417018224269,-38.14583985009619,-41.010139675914616
2026-02-09 10:00:00,-33.223354065865486,-27.326781816522715,-33.05108588797926,-38.4607494152119,-41.25654269523519
2026-02-09 11:00:00,-33.910647981453536,-28.233311470547584,-33.78786001799641,-38.986794768792365,-41.918345522671494
2026-02-09 12:00:00,-33.603728149954705,-28.077387242408857,-33.64958932540466,-38.85959155961692,-41.81982785511329
2026-02-09 13:00:00,-33.003408173889156,-27.816165206219768,-32.90785334003053,-38.60959626621142,-41.37399353412129
2026-02-09 14:00:00,-33.11404401983869,-28.32813275985361,-33.06235670764186,-38.94942157387654,-41.47361355399598
2026-02-09 15:00:00,-32.84124160787915,-27.612180859430758,-32.31710453907489,-38.30780909503299,-40.71986403899499
2026-02-09 16:00:00,-32.590125178307225,-27.38156229776665,-32.159105672409936,-37.80971132579385,-40.49346585293703
2026-02-09 17:00:00,-32.05969899647597,-26.801688022852687,-31.79651524068935,-36.9124910157978,-39.8601744825947
2026-02-09 18:00:00,-31.54458137805597,-26.250120203379446,-31.366282341860973,-35.816237599421676,-38.779813708847676
2026-02-09 19:00:00,-31.620415628411724,-26.495439709792322,-31.44199971467536,-35.810386498770576,-38.95667551362534
2026-02-09 20:00:00,-31.349059499204913,-25.92535683764725,-31.278703172987576,-35.75176336755612,-38.621689558101366
2026-02-09 21:00:00,-31.492549313432004,-26.078769862398378,-31.226145429870233,-35.85487467524909,-38.772441276928426
2026-02-09 22:00:00,-31.771516691414238,-26.465032670530032,-31.298305691192517,-35.951222745852306,-39.132800412433745
2026-02-09 23:00:00,-31.821098994306396,-26.502574859504215,-31.250378193543927,-36.20949371601709,-39.22444558997671
2026-02-10 00:00:00,-31.9727775605974,-26.727728937220007,-31.46578640086085,-36.50602358189041,-39.467078340473016
2026-02-10 01:00:00,-31.966940529725186,-27.038659102864383,-31.547725169837125,-36.658155450855034,-39.70640368400989
2026-02-10 02:00:00,-31.54336577306942,-26.445029810351418,-31.3220763966641,-36.15985793910582,-39.13107538881101
2026-02-10 03:00:00,-31.78656509783857,-26.78930219284722,-31.53103474668516,-36.41759528431668,-39.55450485954376
2026-02-10 04:00:00,-32.324849689237425,-27.423321003437717,-32.40400324058653,-37.717875519628016,-40.1552124454537
2026-02-10 05:00:00,-31.860676689145684,-27.068643385540792,-31.94717920214931,-37.54261184460758,-39.62033417645795
2026-02-10 06:00:00,-31.894949346523106,-27.502365145799278,-32.44590898145419,-38.07057936148226,-40.09977834280192
2026-02-10 07:00:00,-32.80949703875301,-28.06168775633797,-33.42238218946258,-39.432224394787816,-40.98705338154435
2026-02-10 08:00:00,-32.45860875146278,-28.026137590802758,-33.228613383387625,-39.42234085516827,-40.98997821522698
2026-02-10 09:00:00,-32.314285292063424,-27.83396170679143,-33.127695387792464,-39.25046097946995,-40.95967921820327
2026-02-10 10:00:00,-32.70244833415643,-27.791588007850233,-33.292654203324425,-39.182274848529744,-41.015630272625636
2026-02-10 11:00:00,-32.99305447900854,-28.029716062285125,-33.50609139279943,-39.264238965568744,-41.233560254131596
2026-02-10 12:00:00,-33.05214477519656,-28.4004683488712,-33.74506828604063,-39.512942569200185,-41.47505077287271
2026-02-10 13:00:00,-33.212256371401075,-28.379149600786135,-33.70171965905933,-39.44177105287837,-41.42642046237766
2026-02-10 14:00:00,-33.20911764822804,-27.94511941393495,-33.41008411017356,-39.008764835970055,-40.963725964595476
2026-02-10 15:00:00,-34.049525014652794,-28.527839186484417,-34.053066592272266,-39.32464891043163,-41.55921835635128
2026-02-10 16:00:00,-33.79079268836962,-27.644528002523906,-33.65637922742396,-38.984314095291325,-41.20273944788552
2026-02-10 17:00:00,-33.58721540933713,-27.337734055208962,-33.41245084885204,-38.837667684527865,-41.075763387462814
2026-02-10 18:00:00,-33.32714592712824,-27.007632333173902,-33.01825559922739,-38.46889259337224,-40.79430862904921
2026-02-10 19:00:00,-34.184047283976696,-28.014572768702262,-33.990722601490155,-39.35653076443345,-42.0634181777293
2026-02-10 20:00:00,-34.0293010555025,-27.88714013679182,-33.61358469304392,-39.12614469282192,-41.990413392433844
2026-02-10 21:00:00,-33.94206661355608,-28.156710296279762,-33.77856480263279,-39.26737763886341,-42.33828713498562
2026-02-10 22:00:00,-34.134078911328515,-28.282128422084863,-33.899646478153024,-39.36814850135227,-42.49882832524723
2026-02-10 23:00:00,-33.83977057782852,-28.256068203389272,-33.92795499170109,-39.19145741871284,-42.3310292482096
2026-02-11 00:00:00,-33.761601997285965,-28.124318169283924,-33.86839407214526,-39.041009940029994,-42.1491777137293
2026-02-11 01:00:00,-33.45784499653984,-27.73063041197418,-33.68014431542026,-38.88982746304846,-41.75072300169948
2026-02-11 02:00:00,-33.65822405359798,-27.957274067078476,-33.699845347353964,-38.93453366492034,-41.615127771541424
2026-02-11 03:00:00,-33.70220201559738,-28.272851771652483,-33.634222677012424,-39.12275011696666,-41.6061384435848
2026-02-11 04:00:00,-33.99360862507095,-28.76344316436924,-33.66020210233294,-39.38086154247053,-41.80106236014497
2026-02-11 05:00:00,-34.73952089540505,-29.415516032350688,-34.48881860092279,-40.51825158246123,-42.79324690190144
2026-02-11 06:00:00,-34.98112368035926,-29.580886037569854,-34.62826360926646,-40.426423684685155,-42.84799288816481
2026-02-11 07:00:00,-35.95882096024181,-30.237652875309116,-35.56430607845452,-41.2044269008412,-43.5675431580139
2026-02-11 08:00:00,-35.770457511292975,-29.973848710195018,-35.36717230556483,-41.136319153335634,-43.38549623830331
2026-02-11 09:00:00,-36.307010421060546,-30.02236151948162,-35.48097563776632,-41.162549390084415,-43.42375590709585
2026-02-11 10:00:00,-36.565138340276434,-30.192698168332598,-35.76081890126132,-41.29803298426095,-43.638486760839136
2026-02-11 11:00:00,-37.15668125372753,-30.519366149522497,-36.13069085836143,-41.5368112315967,-43.787362582359215
2026-02-11 12:00:00,-36.657927105556666,-29.97629611217567,-35.659825307056806,-41.070092148948866,-43.316218521196724
2026-02-11 13:00:00,-36.753798787344785,-29.896055891610697,-35.809868887758135,-41.11714930623922,-43.359328944318435
2026-02-11 14:00:00,-36.091736008359554,-29.534796876293225,-35.978477002103084,-40.85399831088077,-43.24421414494647
2026-02-11 15:00:00,-36.10527761136475,-30.49273245046622,-36.19054222621851,-41.42652719258013,-43.88444215733891
2026-02-11 16:00:00,-36.54709601639493,-30.520538832239108,-36.510062541069665,-41.7695454209137,-44.262210702072316
2026-02-11 17:00:00,-36.526619841656526,-31.03524051701523,-36.540614968742105,-42.225403320435305,-44.97361692587544
2026-02-11 18:00:00,-35.46870451365719,-30.515150032264028,-35.62373617362682,-41.715208991865374,-44.68106676338146
2026-02-11 19:00:00,-34.807881419826835,-29.75165216938325,-35.07643904273312,-41.36107774285522,-44.31185084462803
2026-02-11 20:00:00,-34.74382441497467,-29.430337189033263,-35.06743931643997,-41.10073284450405,-44.34455935965279
2026-02-11 21:00:00,-34.80448338929916,-29.483308731579605,-35.09170509193602,-41.07570768578027,-44.43569959675915
2026-02-11 22:00:00,-34.40995806411866,-29.177405189870022,-34.394500922378256,-40.554341873506615,-43.98351983768954
2026-02-11 23:00:00,-34.898982648398366,-29.5831927178518,-35.06469217976257,-41.12888335960086,-44.45978857311571
2026-02-12 00:00:00,-35.09195098839485,-29.998186603676057,-35.05820947679721,-41.42769772425701,-44.70284965462741
2026-02-12 01:00:00,-34.63372781678219,-29.520347290033598,-34.68632912704267,-40.86253781098915,-44.16654129892489
2026-02-12 02:00:00,-34.62221530694028,-29.31285451943332,-34.681490111154055,-40.69368509426076,-43.90107417647266
2026-02-12 03:00:00,-34.46302905755203,-29.586399592827618,-34.64012234436632,-40.906909897198986,-43.946179584674105
2026-02-12 04:00:00,-34.128549279983865,-29.443864278691844,-34.31242437662583,-40.63305153418918,-43.8253282619261
2026-02-12 05:00:00,-34.40149006942712,-30.005982401455856,-34.45111929763299,-40.686145694041734,-43.881473044598096
2026-02-12 06:00:00,-34.220582171325795,-29.909252412994324,-34.39979334637051,-40.59373236496041,-43.85399367104982
2026-02-12 07:00:00,-34.2247410439444,-29.93605935310021,-34.00939566327024,-40.52297618819038,-43.81142661966424
2026-02-12 08:00:00,-34.27485075563105,-29.805200850419546,-33.79181794893582,-40.58811219477788,-43.6642603223999
2026-02-12 09:00:00,-34.66428284999048,-29.964776073825306,-33.98232908125629,-40.73704739280052,-43.760110816864504
2026-02-12 10:00:00,-34.32283990446123,-29.4637856077694,-33.391992512326965,-40.215827376825565,-42.98978444694082
2026-02-12 11:00:00,-33.91184346400714,-29.031547461709305,-33.03614012052807,-39.86051645119563,-42.74471350746835
2026-02-12 12:00:00,-33.95148485407722,-28.837426634435914,-33.05349464317929,-39.965739452058614,-42.86769057982327
2026-02-12 13:00:00,-34.22162732583691,-29.13295096380166,-33.288553317645864,-40.24870079700905,-43.40889320226873
2026-02-12 14:00:00,-33.94200434137047,-28.624405049518543,-32.81864894518577,-39.8280220938092,-42.908362901603546
2026-02-12 15:00:00,-34.48893132896592,-29.344136875664727,-32.89733216883462,-40.27355905588578,-43.249649752913754
2026-02-12 16:00:00,-34.89325210330364,-29.879450792714835,-33.39868159616366,-41.196472965439455,-43.931437516840624
2026-02-12 17:00:00,-35.442661112408025,-31.25778725506193,-34.811531642804674,-42.437446987200914,-45.231338480058966
2026-02-12 18:00:00,-35.50239905198425,-31.651361188327154,-34.77869476693981,-42.37736394287206,-45.582137455616504
2026-02-12 19:00:00,-35.13349485139692,-31.521038502438614,-34.804287789770136,-42.13018154312655,-45.80367354155733
2026-02-12 20:00:00,-34.990548529727505,-31.25886390296365,-34.56889116361479,-41.91811421718556,-45.82146243753461
2026-02-12 21:00:00,-35.353127842707764,-31.69156443089164,-35.159617382111094,-42.210289446131355,-46.37813264166986
2026-02-12 22:00:00,-35.112771808262046,-31.287074337372502,-34.6883829071835,-41.99697649057632,-46.024147859490924
2026-02-12 23:00:00,-34.628434253234396,-30.779486804917234,-34.05829028783922,-41.40064546591062,-45.663520359038976
2026-02-13 00:00:00,-34.39049665569386,-30.835555234281365,-33.6686858658256,-41.289209658169426,-45.34665103092789
2026-02-13 01:00:00,-34.68143663928615,-31.13285793412881,-34.18653273488796,-41.674362923922025,-45.64181840789049
2026-02-13 02:00:00,-34.243864928832615,-30.66646452780486,-33.9790710058438,-41.40725953663713,-45.18173222177306
2026-02-13 03:00:00,-34.785324325782206,-30.34615507956819,-33.77569525498887,-41.21414132602027,-44.80191117792652
2026-02-13 04:00:00,-34.97029415660086,-30.555078483944854,-33.77171157047288,-41.11427131010386,-44.903997527966176
2026-02-13 05:00:00,-35.24854923560218,-30.73642680281148,-33.9977563940007,-41.33233213534571,-45.16853380678108
2026-02-13 06:00:00,-36.01344783095956,-30.884783220996027,-34.16083837948947,-41.63817356405498,-45.25273413428819
2026-02-13 07:00:00,-36.1755067739036,-30.702420607415004,-34.08881124419453,-41.65167524813953,-45.44218475362318
2026-02-13 08:00:00,-36.08441046584049,-30.86093367793653,-33.66235771109736,-41.60225386543077,-44.93168988596199
2026-02-13 09:00:00,-35.627224269053634,-30.374521584423253,-33.11771761006768,-40.93917406936524,-44.41522798843028
2026-02-13 10:00:00,-35.65128273685212,-30.101033708651748,-33.220076808260146,-40.82332187184395,-44.31262712917159
2026-02-13 11:00:00,-35.726402749302586,-30.06681353195332,-33.050259439042264,-40.898192341767626,-43.897185330338175
2026-02-13 12:00:00,-35.72343479950493,-29.85999913944476,-33.00250522245934,-40.87721768229111,-44.01254196974228
2026-02-13 13:00:00,-35.95980687015704,-29.9378273882299,-33.32251427026819,-40.84580076614217,-44.14867925461991
2026-02-13 14:00:00,-36.00624080198052,-29.72753500711851,-33.147797241767776,-40.55586137939149,-43.94370881253715
2026-02-13 15:00:00,-35.64074796108113,-29.281031282237624,-32.978376478374685,-39.99777061107401,-43.21240757461735
2026-02-13 16:00:00,-34.80213051015794,-28.318414156915182,-32.10152809981173,-38.63077761095982,-42.01143747435049
2026-02-13 17:00:00,-34.1643354038536,-27.791750918923608,-31.16241322501333,-37.59856771234272,-41.0928436807902
2026-02-13 18:00:00,-34.15780408417057,-27.88418789396696,-31.248812280550588,-37.84758093957032,-41.11286115020957
2026-02-13 19:00:00,-34.000746887379606,-27.79964053903449,-31.123128191065707,-37.82946544371276,-40.3972003149452
2026-02-13 20:00:00,-33.8861060226424,-27.976719216138967,-31.223691039585212,-37.89635807505836,-40.86253874507546
2026-02-13 21:00:00,-33.93696026676673,-28.17997735415041,-30.973973877635743,-38.279888088763435,-40.83439517828617
2026-02-13 22:00:00,-33.63170146663037,-28.066458128485284,-30.846436221079077,-38.050416830099756,-40.89078677363468
2026-02-13 23:00:00,-33.74735810412902,-27.9741193917325,-30.828918367843695,-38.071411197157566,-40.97871546109049
2026-02-14 00:00:00,-33.81034570968083,-28.059738680511636,-31.097592962061626,-38.181917722955596,-41.14727831668936
2026-02-14 01:00:00,-33.413254815518435,-27.84741269303719,-30.931265137236753,-38.01671575129303,-40.70203259690921
2026-02-14 02:00:00,-33.28265098276029,-27.97938780182777,-31.082399464673603,-38.02038972304397,-40.692096423812075
2026-02-14 03:00:00,-33.63321276754121,-28.058023017999666,-31.103901853639105,-38.16476414724568,-40.788034578072875
2026-02-14 04:00:00,-34.01551499764055,-27.957729755945383,-30.94191028476271,-38.02206554979912,-40.656368795374085
2026-02-14 05:00:00,-34.04798747979926,-28.153525465677443,-30.99348741773731,-38.04612295844281,-40.789825383946365
2026-02-14 06:00:00,-34.04115041881906,-28.171261492802724,-30.995136293285086,-38.12293551497763,-40.88954391827676
2026-02-14 07:00:00,-33.79885496827198,-28.009147238000875,-31.16147888862818,-38.04842575002838,-40.78937108716201
2026-02-14 08:00:00,-33.508794301001856,-27.703518193641795,-31.147082146904804,-37.936852832772935,-40.562641845071646
2026-02-14 09:00:00,-32.97181891130467,-27.1430092317541,-30.366064455919584,-37.18035241758598,-39.886267935647346
2026-02-14 10:00:00,-32.7703564207508,-27.179300096667923,-30.053280777056944,-37.29052710620897,-39.96443861319487
2026-02-14 11:00:00,-32.948637003905056,-27.238072175527982,-30.07451495396747,-37.3366192478654,-40.11071458614753
2026-02-14 12:00:00,-32.302496409295664,-26.40318634268395,-28.18505627184935,-36.67411794411015,-39.18193382113046
2026-02-14 13:00:00,-32.89784308256938,-27.240421445115746,-28.906838534740498,-37.50050134444367,-39.675388876042796
2026-02-14 14:00:00,-32.68821063350045,-27.46663247206501,-28.638796383832478,-37.507672827274554,-39.698634742375305
2026-02-14 15:00:00,-32.01164499019118,-27.1676006564442,-26.526692212489777,-37.08158394119741,-39.08884085587193
2026-02-14 16:00:00,-32.15597326275108,-27.1059309121495,-25.959260546855223,-37.01261839071294,-39.00986770426099
2026-02-14 17:00:00,-32.32764794545117,-27.16091769548692,-25.15823386794289,-37.1806786777086,-38.496260427102456
2026-02-14 18:00:00,-32.463879989302946,-27.183728373273276,-24.718333885293532,-37.26534969665282,-38.57197903800883
2026-02-14 19:00:00,-32.48116236073372,-27.1353934276383,-23.64889466085407,-37.101811517625585,-38.55408106044156
